,timestamp,S11,S13,S5,S7,S4,S12,S8,S2,S10,S3,S6,S1,S9
773,2019-03-02 11:44:00,0.1925066000767401,0.0,0.16344900006515672,0.8401050002066768,0.05963920001522637,0.09142080003221054,0.251407200088579,0.007618400002684211,0.007618400002684211,0.02285520000805264,0.04460240001208149,0.02285520000805264,0.007264400002895854
774,2019-03-02 11:45:00,0.250621800099907,0.0,0.1888744000752922,0.9707880002388264,0.0930910000242875,0.10665760003757896,0.28949920010200003,0.015236800005368424,0.015236800005368424,0.06094720002147369,0.11150600003020372,0.03809200001342106,0.007264400002895854
775,2019-03-02 11:46:00,0.2615184001042508,0.0,0.21066760008397972,1.0828020002663834,0.07078980001824675,0.09903920003489476,0.3428280001207895,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.02285520000805264,0.007264400002895854
776,2019-03-02 11:47:00,0.24698960009845905,0.0,0.1925066000767401,0.9894570002434192,0.08582660002139164,0.10665760003757896,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.06094720002147369,0.11150600003020372,0.02285520000805264,0.014528800005791709
777,2019-03-02 11:48:00,0.17797780007094846,0.0,0.15255240006081294,0.7840980001928983,0.04848860001220602,0.09142080003221054,0.22855200008052634,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.007618400002684211,0.007264400002895854
778,2019-03-02 11:49:00,0.2651506001056987,0.0,0.2288286000912194,1.1761470002893477,0.05963920001522637,0.09903920003489476,0.38092000013421057,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.015236800005368424,0.007264400002895854
779,2019-03-02 11:50:00,0.2142998000854277,0.0,0.1743456000695005,0.8961120002204552,0.029819600007613183,0.09903920003489476,0.2666440000939474,0.007618400002684211,0.007618400002684211,0.06094720002147369,0.10035540002718336,0.007618400002684211,0.003632200001447927
780,2019-03-02 11:51:00,0.250621800099907,0.0,0.21066760008397972,1.0828020002663834,0.08945880002283957,0.09903920003489476,0.3428280001207895,0.02285520000805264,0.015236800005368424,0.015236800005368424,0.05575300001510186,0.030473600010736845,0.010896600004343782
781,2019-03-02 11:52:00,0.199771000079636,0.0,0.16344900006515672,0.8401050002066768,0.07078980001824675,0.09142080003221054,0.251407200088579,0.015236800005368424,0.015236800005368424,0.02285520000805264,0.05575300001510186,0.02285520000805264,0.007264400002895854
782,2019-03-02 11:53:00,0.16708120006660465,0.0,0.13802360005502126,0.7094220001745271,0.05963920001522637,0.08380240002952632,0.2056968000724737,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.015236800005368424,0.007264400002895854
783,2019-03-02 11:54:00,0.1816100000723964,0.0,0.14165580005646916,0.7428738001835882,0.0632714000166743,0.09142080003221054,0.22093360007784213,0.007618400002684211,0.007618400002684211,0.03809200001342106,0.06690360001812222,0.030473600010736845,0.003632200001447927
784,2019-03-02 11:55:00,0.2324608000926673,0.0,0.1888744000752922,0.9707880002388264,0.0930910000242875,0.09903920003489476,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.02285520000805264,0.05575300001510186,0.03809200001342106,0.007264400002895854
785,2019-03-02 11:56:00,0.20340320008108392,0.0,0.16344900006515672,0.8401050002066768,0.07078980001824675,0.08380240002952632,0.2590256000912632,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.02285520000805264,0.007264400002895854
786,2019-03-02 11:57:00,0.2324608000926673,0.0,0.19613880007818807,1.0081260002480121,0.07078980001824675,0.09903920003489476,0.3123544001100527,0.02285520000805264,0.015236800005368424,0.015236800005368424,0.05575300001510186,0.02285520000805264,0.007264400002895854
787,2019-03-02 11:58:00,0.2796794001114904,0.0,0.2251964000897715,1.157478000284755,0.08194040002126712,0.09142080003221054,0.38092000013421057,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.030473600010736845,0.007264400002895854
788,2019-03-02 11:59:00,0.2724150001085945,0.0,0.2179320000868757,1.120140000275569,0.10060940002585994,0.09142080003221054,0.36568320012884215,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.03809200001342106,0.010896600004343782
789,2019-03-02 12:00:00,0.1852422000738443,0.0,0.16708120006660465,0.8587740002112696,0.04097020001063356,0.09142080003221054,0.2590256000912632,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.015236800005368424,0.003632200001447927
790,2019-03-02 12:01:00,0.199771000079636,0.0,0.16708120006660465,0.8587740002112696,0.07078980001824675,0.09903920003489476,0.251407200088579,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.02285520000805264,0.007264400002895854
791,2019-03-02 12:02:00,0.20703540008253185,0.0,0.1816100000723964,0.9334500002296408,0.05963920001522637,0.09142080003221054,0.28949920010200003,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.015236800005368424,0.007264400002895854
792,2019-03-02 12:03:00,0.16344900006515672,0.0,0.1198626000477816,0.616077000151563,0.05963920001522637,0.10665760003757896,0.14474960005100002,0.02285520000805264,0.007618400002684211,0.03809200001342106,0.08920480002416298,0.02285520000805264,0.007264400002895854
793,2019-03-02 12:04:00,0.19613880007818807,0.0,0.15255240006081294,0.7840980001928983,0.11927840003045274,0.11427600004026316,0.2056968000724737,0.007618400002684211,0.030473600010736845,0.02285520000805264,0.04460240001208149,0.030473600010736845,0.014528800005791709
794,2019-03-02 12:05:00,0.2251964000897715,0.0,0.1888744000752922,0.9707880002388264,0.06715760001679882,0.09903920003489476,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.015236800005368424,0.010896600004343782
795,2019-03-02 12:06:00,0.2397252000955632,0.0,0.2179320000868757,1.120140000275569,0.04848860001220602,0.09142080003221054,0.36568320012884215,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.007618400002684211,0.007264400002895854
796,2019-03-02 12:07:00,0.250621800099907,0.0,0.2179320000868757,1.120140000275569,0.05963920001522637,0.09903920003489476,0.35806480012615793,0.02285520000805264,0.015236800005368424,0.015236800005368424,0.05575300001510186,0.015236800005368424,0.007264400002895854
797,2019-03-02 12:08:00,0.2433574000970111,0.0,0.20703540008253185,1.0641330002617906,0.04848860001220602,0.09142080003221054,0.3428280001207895,0.015236800005368424,0.015236800005368424,0.03809200001342106,0.0780542000211426,0.007618400002684211,0.007264400002895854
798,2019-03-02 12:09:00,0.2142998000854277,0.0,0.1816100000723964,0.9334500002296408,0.06715760001679882,0.09903920003489476,0.2818808000993158,0.015236800005368424,0.015236800005368424,0.02285520000805264,0.05575300001510186,0.015236800005368424,0.010896600004343782
799,2019-03-02 12:10:00,0.21066760008397972,0.0,0.17071340006805258,0.8774430002158624,0.07078980001824675,0.09903920003489476,0.2590256000912632,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.02285520000805264,0.007264400002895854
800,2019-03-02 12:11:00,0.1743456000695005,0.0,0.1343914000535733,0.6907530001699342,0.07078980001824675,0.10665760003757896,0.17522320006173686,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.02285520000805264,0.007264400002895854
801,2019-03-02 12:12:00,0.1925066000767401,0.0,0.14892020005936502,0.7654290001883055,0.04848860001220602,0.09903920003489476,0.21331520007515792,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.007618400002684211,0.007264400002895854
802,2019-03-02 12:13:00,0.1743456000695005,0.0,0.14165580005646916,0.7280910001791199,0.096977200024412,0.09903920003489476,0.1980784000697895,0.015236800005368424,0.02285520000805264,0.007618400002684211,0.03345180000906112,0.02285520000805264,0.014528800005791709
803,2019-03-02 12:14:00,0.17797780007094846,0.0,0.14892020005936502,0.7654290001883055,0.04848860001220602,0.10665760003757896,0.2056968000724737,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.007264400002895854
804,2019-03-02 12:15:00,0.2251964000897715,0.0,0.1925066000767401,0.9894570002434192,0.07078980001824675,0.09903920003489476,0.30473600010736845,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.02285520000805264,0.007264400002895854
805,2019-03-02 12:16:00,0.2651506001056987,0.0,0.2288286000912194,1.1761470002893477,0.04848860001220602,0.09142080003221054,0.3885384001368948,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.007618400002684211,0.007264400002895854
806,2019-03-02 12:17:00,0.2324608000926673,0.0,0.1888744000752922,0.9707880002388264,0.05963920001522637,0.09903920003489476,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.015236800005368424,0.007264400002895854
807,2019-03-02 12:18:00,0.20703540008253185,0.0,0.16708120006660465,0.8587740002112696,0.0930910000242875,0.09142080003221054,0.2590256000912632,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.03809200001342106,0.007264400002895854
808,2019-03-02 12:19:00,0.2433574000970111,0.0,0.199771000079636,1.026795000252605,0.08194040002126712,0.09903920003489476,0.3199728001127369,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.030473600010736845,0.007264400002895854
809,2019-03-02 12:20:00,0.17797780007094846,0.0,0.13075920005212538,0.6720840001653414,0.08582660002139164,0.0685656000241579,0.2056968000724737,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.02285520000805264,0.014528800005791709
810,2019-03-02 12:21:00,0.1452880000579171,0.0,0.10533380004198988,0.5414010001331917,0.04848860001220602,0.09903920003489476,0.12189440004294738,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.007618400002684211,0.007264400002895854
811,2019-03-02 12:22:00,0.1816100000723964,0.0,0.14892020005936502,0.7654290001883055,0.06715760001679882,0.10665760003757896,0.2056968000724737,0.007618400002684211,0.02285520000805264,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.010896600004343782
812,2019-03-02 12:23:00,0.19613880007818807,0.0,0.16708120006660465,0.8587740002112696,0.07078980001824675,0.09142080003221054,0.2590256000912632,0.015236800005368424,0.015236800005368424,0.007618400002684211,0.03345180000906112,0.02285520000805264,0.007264400002895854
813,2019-03-02 12:24:00,0.2397252000955632,0.0,0.1888744000752922,0.9707880002388264,0.07078980001824675,0.09142080003221054,0.30473600010736845,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.02285520000805264,0.007264400002895854
814,2019-03-02 12:25:00,0.2288286000912194,0.0,0.20340320008108392,1.0454640002571978,0.04848860001220602,0.09903920003489476,0.3275912001154211,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.007618400002684211,0.007264400002895854
815,2019-03-02 12:26:00,0.20703540008253185,0.0,0.16708120006660465,0.8587740002112696,0.05963920001522637,0.09903920003489476,0.251407200088579,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.015236800005368424,0.007264400002895854
816,2019-03-02 12:27:00,0.2724150001085945,0.0,0.2142998000854277,1.1014710002709762,0.1267968000320252,0.09903920003489476,0.3504464001234737,0.015236800005368424,0.030473600010736845,0.04571040001610527,0.08920480002416298,0.030473600010736845,0.01816100000723964
817,2019-03-02 12:28:00,0.24698960009845905,0.0,0.20703540008253185,1.0641330002617906,0.1267968000320252,0.09903920003489476,0.3352096001181053,0.007618400002684211,0.030473600010736845,0.015236800005368424,0.03345180000906112,0.030473600010736845,0.01816100000723964
818,2019-03-02 12:29:00,0.2397252000955632,0.0,0.1816100000723964,0.9334500002296408,0.08194040002126712,0.09903920003489476,0.2818808000993158,0.015236800005368424,0.015236800005368424,0.06094720002147369,0.11150600003020372,0.030473600010736845,0.007264400002895854
819,2019-03-02 12:30:00,0.1852422000738443,0.0,0.13802360005502126,0.7094220001745271,0.05963920001522637,0.09903920003489476,0.19046000006710528,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.015236800005368424,0.007264400002895854
820,2019-03-02 12:31:00,0.2251964000897715,0.0,0.199771000079636,1.026795000252605,0.05963920001522637,0.09903920003489476,0.3199728001127369,0.015236800005368424,0.015236800005368424,0.007618400002684211,0.03345180000906112,0.015236800005368424,0.007264400002895854
821,2019-03-02 12:32:00,0.1852422000738443,0.0,0.15618460006226087,0.8027670001974911,0.0632714000166743,0.09903920003489476,0.22855200008052634,0.007618400002684211,0.007618400002684211,0.015236800005368424,0.03345180000906112,0.030473600010736845,0.003632200001447927
822,2019-03-02 12:33:00,0.2179320000868757,0.0,0.1743456000695005,0.8961120002204552,0.07078980001824675,0.09903920003489476,0.2666440000939474,0.015236800005368424,0.015236800005368424,0.03809200001342106,0.0780542000211426,0.02285520000805264,0.007264400002895854
823,2019-03-02 12:34:00,0.2288286000912194,0.0,0.19613880007818807,1.0081260002480121,0.04848860001220602,0.09903920003489476,0.3123544001100527,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.007618400002684211,0.007264400002895854
824,2019-03-02 12:35:00,0.2360930000941153,0.0,0.1852422000738443,0.9521190002342336,0.05963920001522637,0.09142080003221054,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.06094720002147369,0.11150600003020372,0.015236800005368424,0.007264400002895854
825,2019-03-02 12:36:00,0.2687828001071466,0.0,0.2215642000883236,1.138809000280162,0.05963920001522637,0.09903920003489476,0.36568320012884215,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.015236800005368424,0.007264400002895854
826,2019-03-02 12:37:00,0.2324608000926673,0.0,0.1852422000738443,0.9521190002342336,0.07078980001824675,0.09142080003221054,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.02285520000805264,0.007264400002895854
827,2019-03-02 12:38:00,0.2142998000854277,0.0,0.1743456000695005,0.8961120002204552,0.05963920001522637,0.07618400002684211,0.28949920010200003,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.015236800005368424,0.007264400002895854
828,2019-03-02 12:39:00,0.2687828001071466,0.0,0.2324608000926673,1.1948160002939403,0.08945880002283957,0.09903920003489476,0.3885384001368948,0.015236800005368424,0.02285520000805264,0.015236800005368424,0.04460240001208149,0.02285520000805264,0.010896600004343782
829,2019-03-02 12:40:00,0.1816100000723964,0.0,0.14892020005936502,0.7654290001883055,0.08582660002139164,0.09903920003489476,0.21331520007515792,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.02285520000805264,0.014528800005791709
830,2019-03-02 12:41:00,0.2324608000926673,0.0,0.17797780007094846,0.914781000225048,0.05963920001522637,0.09142080003221054,0.2818808000993158,0.015236800005368424,0.015236800005368424,0.0685656000241579,0.1226566000332241,0.015236800005368424,0.007264400002895854
831,2019-03-02 12:42:00,0.15618460006226087,0.0,0.14165580005646916,0.7280910001791199,0.037338000009185635,0.09142080003221054,0.2056968000724737,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.007618400002684211,0.007264400002895854
832,2019-03-02 12:43:00,0.2215642000883236,0.0,0.1852422000738443,0.9521190002342336,0.04848860001220602,0.11427600004026316,0.2742624000966316,0.015236800005368424,0.015236800005368424,0.03809200001342106,0.0780542000211426,0.007618400002684211,0.007264400002895854
833,2019-03-02 12:44:00,0.17071340006805258,0.0,0.1452880000579171,0.7467600001837127,0.05963920001522637,0.09903920003489476,0.2056968000724737,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.015236800005368424,0.007264400002895854
834,2019-03-02 12:45:00,0.2215642000883236,0.0,0.19613880007818807,1.0081260002480121,0.04848860001220602,0.10665760003757896,0.30473600010736845,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.007618400002684211,0.007264400002895854
835,2019-03-02 12:46:00,0.2179320000868757,0.0,0.1816100000723964,0.9334500002296408,0.05963920001522637,0.09142080003221054,0.28949920010200003,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.015236800005368424,0.007264400002895854
836,2019-03-02 12:47:00,0.25788620010280283,0.0,0.2142998000854277,1.1014710002709762,0.11927840003045274,0.09142080003221054,0.35806480012615793,0.015236800005368424,0.030473600010736845,0.015236800005368424,0.04460240001208149,0.030473600010736845,0.014528800005791709
837,2019-03-02 12:48:00,0.2542540001013549,0.0,0.20340320008108392,1.0454640002571978,0.07078980001824675,0.09903920003489476,0.3275912001154211,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.02285520000805264,0.007264400002895854
838,2019-03-02 12:49:00,0.2760472001100425,0.0,0.2251964000897715,1.157478000284755,0.05963920001522637,0.09142080003221054,0.38092000013421057,0.02285520000805264,0.015236800005368424,0.05332880001878948,0.11150600003020372,0.015236800005368424,0.007264400002895854
839,2019-03-02 12:50:00,0.1816100000723964,0.0,0.14892020005936502,0.7654290001883055,0.04848860001220602,0.09142080003221054,0.22093360007784213,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.007618400002684211,0.007264400002895854
840,2019-03-02 12:51:00,0.14165580005646916,0.0,0.11259820004488574,0.5787390001423773,0.0783082000198192,0.09142080003221054,0.14474960005100002,0.015236800005368424,0.015236800005368424,0.007618400002684211,0.03345180000906112,0.02285520000805264,0.010896600004343782
841,2019-03-02 12:52:00,0.17797780007094846,0.0,0.15255240006081294,0.7840980001928983,0.04848860001220602,0.09142080003221054,0.22855200008052634,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.007618400002684211,0.007264400002895854
842,2019-03-02 12:53:00,0.19613880007818807,0.0,0.1452880000579171,0.7467600001837127,0.04097020001063356,0.09903920003489476,0.2056968000724737,0.02285520000805264,0.007618400002684211,0.06094720002147369,0.1226566000332241,0.015236800005368424,0.003632200001447927
843,2019-03-02 12:54:00,0.16344900006515672,0.0,0.11259820004488574,0.5787390001423773,0.08582660002139164,0.09903920003489476,0.1371312000483158,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.02285520000805264,0.014528800005791709
844,2019-03-02 12:55:00,0.2215642000883236,0.0,0.1816100000723964,0.9334500002296408,0.08582660002139164,0.09142080003221054,0.28949920010200003,0.015236800005368424,0.030473600010736845,0.030473600010736845,0.06690360001812222,0.007618400002684211,0.014528800005791709
845,2019-03-02 12:56:00,0.2433574000970111,0.0,0.2179320000868757,1.120140000275569,0.05963920001522637,0.09142080003221054,0.36568320012884215,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.015236800005368424,0.007264400002895854
846,2019-03-02 12:57:00,0.2687828001071466,0.0,0.2288286000912194,1.1761470002893477,0.11564620002900484,0.09903920003489476,0.38092000013421057,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.03809200001342106,0.01816100000723964
847,2019-03-02 12:58:00,0.2397252000955632,0.0,0.19613880007818807,1.0081260002480121,0.06715760001679882,0.09903920003489476,0.3123544001100527,0.007618400002684211,0.02285520000805264,0.05332880001878948,0.08920480002416298,0.007618400002684211,0.010896600004343782
848,2019-03-02 12:59:00,0.21066760008397972,0.0,0.17797780007094846,0.914781000225048,0.0783082000198192,0.09142080003221054,0.2818808000993158,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.02285520000805264,0.010896600004343782
849,2019-03-02 13:00:00,0.2179320000868757,0.0,0.17797780007094846,0.914781000225048,0.08194040002126712,0.09142080003221054,0.2818808000993158,0.007618400002684211,0.007618400002684211,0.030473600010736845,0.05575300001510186,0.03809200001342106,0.007264400002895854
850,2019-03-02 13:01:00,0.1743456000695005,0.0,0.13075920005212538,0.6720840001653414,0.08945880002283957,0.10665760003757896,0.16760480005905265,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.030473600010736845,0.010896600004343782
851,2019-03-02 13:02:00,0.1888744000752922,0.0,0.1452880000579171,0.7467600001837127,0.08194040002126712,0.09903920003489476,0.2056968000724737,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.030473600010736845,0.007264400002895854
852,2019-03-02 13:03:00,0.1816100000723964,0.0,0.15255240006081294,0.7840980001928983,0.07078980001824675,0.09142080003221054,0.22855200008052634,0.015236800005368424,0.007618400002684211,0.007618400002684211,0.03345180000906112,0.030473600010736845,0.007264400002895854
853,2019-03-02 13:04:00,0.199771000079636,0.0,0.14892020005936502,0.7654290001883055,0.0930910000242875,0.09903920003489476,0.21331520007515792,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.03809200001342106,0.007264400002895854
854,2019-03-02 13:05:00,0.2251964000897715,0.0,0.199771000079636,1.026795000252605,0.04848860001220602,0.09903920003489476,0.3199728001127369,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.007618400002684211,0.007264400002895854
855,2019-03-02 13:06:00,0.2615184001042508,0.0,0.2215642000883236,1.138809000280162,0.06715760001679882,0.09142080003221054,0.3733016001315264,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.015236800005368424,0.010896600004343782
856,2019-03-02 13:07:00,0.2288286000912194,0.0,0.1852422000738443,0.9521190002342336,0.1081278000274324,0.09903920003489476,0.28949920010200003,0.02285520000805264,0.030473600010736845,0.015236800005368424,0.05575300001510186,0.02285520000805264,0.014528800005791709
857,2019-03-02 13:08:00,0.20340320008108392,0.0,0.17797780007094846,0.914781000225048,0.04848860001220602,0.10665760003757896,0.2666440000939474,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.007618400002684211,0.007264400002895854
858,2019-03-02 13:09:00,0.2687828001071466,0.0,0.2179320000868757,1.120140000275569,0.07078980001824675,0.09903920003489476,0.35806480012615793,0.015236800005368424,0.015236800005368424,0.05332880001878948,0.10035540002718336,0.02285520000805264,0.007264400002895854
859,2019-03-02 13:10:00,0.17071340006805258,0.0,0.14892020005936502,0.7654290001883055,0.04097020001063356,0.09903920003489476,0.21331520007515792,0.007618400002684211,0.007618400002684211,0.015236800005368424,0.03345180000906112,0.015236800005368424,0.003632200001447927
860,2019-03-02 13:11:00,0.15255240006081294,0.0,0.12349480004922953,0.6347460001561558,0.05600700001377845,0.09903920003489476,0.15998640005636844,0.015236800005368424,0.015236800005368424,0.02285520000805264,0.05575300001510186,0.007618400002684211,0.010896600004343782
861,2019-03-02 13:12:00,0.15618460006226087,0.0,0.11623040004633367,0.5974080001469702,0.0930910000242875,0.03809200001342106,0.2056968000724737,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.03809200001342106,0.007264400002895854
862,2019-03-02 13:13:00,0.19613880007818807,0.0,0.1452880000579171,0.7467600001837127,0.04848860001220602,0.09903920003489476,0.2056968000724737,0.02285520000805264,0.015236800005368424,0.06094720002147369,0.1226566000332241,0.007618400002684211,0.007264400002895854
863,2019-03-02 13:14:00,0.2433574000970111,0.0,0.20340320008108392,1.0454640002571978,0.04097020001063356,0.09903920003489476,0.3275912001154211,0.007618400002684211,0.007618400002684211,0.05332880001878948,0.08920480002416298,0.015236800005368424,0.003632200001447927
864,2019-03-02 13:15:00,0.2433574000970111,0.0,0.21066760008397972,1.0828020002663834,0.04848860001220602,0.09903920003489476,0.3428280001207895,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.007618400002684211,0.007264400002895854
865,2019-03-02 13:16:00,0.1925066000767401,0.0,0.1598168000637088,0.8214360002020841,0.06715760001679882,0.08380240002952632,0.251407200088579,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.015236800005368424,0.010896600004343782
866,2019-03-02 13:17:00,0.2433574000970111,0.0,0.199771000079636,1.026795000252605,0.05963920001522637,0.10665760003757896,0.3123544001100527,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.015236800005368424,0.007264400002895854
867,2019-03-02 13:18:00,0.2615184001042508,0.0,0.2142998000854277,1.1014710002709762,0.13794740003504558,0.08380240002952632,0.36568320012884215,0.007618400002684211,0.030473600010736845,0.02285520000805264,0.04460240001208149,0.03809200001342106,0.01816100000723964
868,2019-03-02 13:19:00,0.2288286000912194,0.0,0.1852422000738443,0.9521190002342336,0.04848860001220602,0.10665760003757896,0.2818808000993158,0.015236800005368424,0.015236800005368424,0.05332880001878948,0.10035540002718336,0.007618400002684211,0.007264400002895854
869,2019-03-02 13:20:00,0.19613880007818807,0.0,0.15618460006226087,0.8027670001974911,0.06715760001679882,0.09142080003221054,0.2361704000832105,0.007618400002684211,0.02285520000805264,0.03809200001342106,0.07442200001969468,0.007618400002684211,0.010896600004343782
870,2019-03-02 13:21:00,0.21066760008397972,0.0,0.17797780007094846,0.914781000225048,0.0783082000198192,0.09903920003489476,0.2742624000966316,0.015236800005368424,0.02285520000805264,0.015236800005368424,0.04460240001208149,0.015236800005368424,0.010896600004343782
871,2019-03-02 13:22:00,0.1852422000738443,0.0,0.1598168000637088,0.8214360002020841,0.04848860001220602,0.09142080003221054,0.2437888000858948,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.007618400002684211,0.007264400002895854
872,2019-03-02 13:23:00,0.2142998000854277,0.0,0.16344900006515672,0.8401050002066768,0.07078980001824675,0.09142080003221054,0.251407200088579,0.015236800005368424,0.015236800005368424,0.05332880001878948,0.10035540002718336,0.02285520000805264,0.007264400002895854
873,2019-03-02 13:24:00,0.199771000079636,0.0,0.16344900006515672,0.8401050002066768,0.04848860001220602,0.09903920003489476,0.2437888000858948,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.007618400002684211,0.007264400002895854
874,2019-03-02 13:25:00,0.2542540001013549,0.0,0.199771000079636,1.026795000252605,0.07078980001824675,0.09903920003489476,0.3199728001127369,0.015236800005368424,0.015236800005368424,0.06094720002147369,0.11150600003020372,0.02285520000805264,0.007264400002895854
875,2019-03-02 13:26:00,0.250621800099907,0.0,0.20340320008108392,1.0454640002571978,0.05963920001522637,0.09903920003489476,0.3275912001154211,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.015236800005368424,0.007264400002895854
876,2019-03-02 13:27:00,0.199771000079636,0.0,0.16708120006660465,0.8587740002112696,0.04848860001220602,0.09142080003221054,0.2590256000912632,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.007618400002684211,0.007264400002895854
877,2019-03-02 13:28:00,0.2288286000912194,0.0,0.1816100000723964,0.9334500002296408,0.08945880002283957,0.09903920003489476,0.2818808000993158,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.030473600010736845,0.010896600004343782
878,2019-03-02 13:29:00,0.2542540001013549,0.0,0.2251964000897715,1.157478000284755,0.04848860001220602,0.09903920003489476,0.3733016001315264,0.015236800005368424,0.015236800005368424,0.02285520000805264,0.05575300001510186,0.007618400002684211,0.007264400002895854
879,2019-03-02 13:30:00,0.16708120006660465,0.0,0.13075920005212538,0.6720840001653414,0.08194040002126712,0.09903920003489476,0.17522320006173686,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.030473600010736845,0.007264400002895854
880,2019-03-02 13:31:00,0.2251964000897715,0.0,0.17071340006805258,0.8774430002158624,0.05963920001522637,0.09142080003221054,0.2666440000939474,0.015236800005368424,0.015236800005368424,0.0685656000241579,0.1226566000332241,0.015236800005368424,0.007264400002895854
881,2019-03-02 13:32:00,0.2324608000926673,0.0,0.2142998000854277,1.1014710002709762,0.04097020001063356,0.10665760003757896,0.3428280001207895,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.015236800005368424,0.003632200001447927
882,2019-03-02 13:33:00,0.1888744000752922,0.0,0.15255240006081294,0.7840980001928983,0.04848860001220602,0.0685656000241579,0.251407200088579,0.015236800005368424,0.015236800005368424,0.03809200001342106,0.0780542000211426,0.007618400002684211,0.007264400002895854
